CNTYVTD,VTDKEY,Voter_Registration,Turnout,Spanish_Surname_Voter_Registration,Spanish_Surname_Turnout,Turnout_Rate
2570033,6276,376,12,37,0.230769230769231,0.031914893617021274
2570034,6277,2808,99,387,0.03,0.035256410256410256
2570035,6278,3658,181,585,0.0607734806629834,0.0494805904866047
2570036,6279,2734,76,329,0.0625,0.027798098024871983
2570037,6280,2171,107,314,0.037037037037037,0.04928604329801935
2591010,6281,2554,88,443,0.164835164835165,0.03445575567736883
2591030,6282,247,12,23,0.166666666666667,0.048582995951417005
2591050,6283,2728,99,428,0.196078431372549,0.036290322580645164
2591110,6284,2534,70,288,0.0921052631578947,0.027624309392265192
2592020,6285,2498,67,157,0.102941176470588,0.026821457165732587
2592060,6286,2215,49,275,0.134615384615385,0.022121896162528215
2592080,6287,2284,63,210,0.111111111111111,0.027583187390542906
2592120,6288,2453,62,216,0.264705882352941,0.025275173257236036
2593010,6289,2277,89,376,0.304347826086957,0.03908651734738691
2593030,6290,2374,58,215,0.11864406779661,0.02443133951137321
2593040,6291,1213,26,211,0.178571428571429,0.021434460016488046
2593050,6292,2251,69,256,0.189873417721519,0.03065304309195913
2593060,6293,795,33,77,0.151515151515152,0.04150943396226415
2594050,6294,2726,107,537,0.140350877192982,0.039251650770359504
2594070,6295,1702,56,145,0.140350877192982,0.03290246768507638
2594090,6296,1072,39,102,0.0851063829787234,0.036380597014925374
2594100,6297,3027,87,302,0.146067415730337,0.028741328047571853
2610001,6298,87,21,63,0.789473684210526,0.2413793103448276
2610002,6299,75,24,59,0.791666666666667,0.32
2610003,6300,28,5,26,1.0,0.17857142857142858
2610004,6301,39,18,14,0.363636363636364,0.46153846153846156
2610005,6302,44,16,42,1.0,0.36363636363636365
2610006,6303,24,8,17,0.888888888888889,0.3333333333333333
2630101,6304,187,9,22,0.0,0.0481283422459893
2630201,6305,32,2,3,0.0,0.0625
2630202,6306,100,1,7,0.333333333333333,0.01
2630301,6307,91,2,6,0.0,0.02197802197802198
2630302,6308,50,2,1,0.0,0.04
2630401,6309,120,5,21,0.0,0.041666666666666664
2650101,6310,3114,97,358,0.0283018867924528,0.031149646756583174
2650107,6311,1089,42,164,0.24390243902439,0.03856749311294766
2650109,6312,1618,69,161,0.136986301369863,0.04264524103831891
2650113,6313,1356,60,132,0.0967741935483871,0.04424778761061947
2650118,6314,545,23,77,0.08,0.04220183486238532
2650119,6315,2287,90,294,0.0612244897959184,0.03935286401399213
2650202,6316,2164,59,318,0.0666666666666667,0.027264325323475048
2650211,6317,1069,27,178,0.206896551724138,0.025257249766136577
2650215,6318,3243,97,543,0.099009900990099,0.029910576626580327
2650220,6319,2555,113,113,0.0172413793103448,0.04422700587084149
2650303,6320,1460,71,90,0.0649350649350649,0.04863013698630137
2650308,6321,951,24,248,0.259259259259259,0.025236593059936908
2650312,6322,3628,122,879,0.219512195121951,0.03362734288864388
2650314,6323,2813,112,914,0.278260869565217,0.03981514397440455
2650404,6324,1100,22,65,0.0,0.02
2650405,6325,1699,78,93,0.0,0.04590935844614479
2650406,6326,3202,96,329,0.05,0.029981261711430358
2650410,6327,316,4,20,0.25,0.012658227848101266
2650416,6328,1781,37,283,0.125,0.020774845592363842
2650417,6329,1803,72,160,0.038961038961039,0.03993344425956739
2670001,6330,724,12,91,0.416666666666667,0.016574585635359115
2670002,6331,458,6,78,0.333333333333333,0.013100436681222707
2670003,6332,251,6,13,0.0,0.02390438247011952
2670004,6333,450,8,102,0.1,0.017777777777777778
2670006,6334,315,6,17,0.0,0.01904761904761905
2670007,6335,349,1,24,0.0,0.0028653295128939827
2670009,6336,503,15,55,0.2,0.02982107355864811
2690001,6337,53,0,2,0.0,0.0
2690002,6338,21,0,2,0.0,0.0
2690003,6339,35,0,2,0.0,0.0
2690004,6340,49,0,2,0.0,0.0
2710001,6341,503,22,119,0.428571428571429,0.0437375745526839
2710002,6342,548,25,349,0.782608695652174,0.04562043795620438
2710003,6343,521,25,358,0.740740740740741,0.04798464491362764
2710004,6344,590,27,118,0.222222222222222,0.04576271186440678
2730011,6345,678,54,447,0.753086419753086,0.07964601769911504
2730012,6346,1986,154,960,0.807692307692308,0.07754279959718026
2730013,6347,734,91,611,0.945054945054945,0.12397820163487738
2730014,6348,1327,127,880,0.753846153846154,0.09570459683496609
2730021,6349,1557,109,802,0.60377358490566,0.07000642260757868
2730022,6350,732,56,374,0.703125,0.07650273224043716
2730023,6351,421,35,269,0.851851851851852,0.0831353919239905
2730024,6352,1125,79,614,0.759493670886076,0.07022222222222223
2730031,6353,1782,150,978,0.745098039215686,0.08417508417508418
2730032,6354,661,44,391,0.666666666666667,0.06656580937972768
2730033,6355,487,23,218,0.458333333333333,0.04722792607802875
2730034,6356,1117,81,466,0.719512195121951,0.07251566696508505
2730035,6357,1155,56,809,0.847457627118644,0.048484848484848485
2730041,6358,1196,110,864,0.882882882882883,0.09197324414715718
2730042,6359,1146,179,1004,0.956989247311828,0.156195462478185
2730043,6360,1518,185,1309,0.916666666666667,0.12187088274044795
2730044,6361,565,62,369,0.682539682539683,0.10973451327433628
2750101,6362,636,8,133,0.222222222222222,0.012578616352201259
2750201,6363,189,6,10,0.0,0.031746031746031744
2750202,6364,315,0,90,0.0,0.0
2750301,6365,468,4,123,0.25,0.008547008547008548
2750302,6366,55,1,2,0.0,0.01818181818181818
2750401,6367,572,9,167,0.0,0.015734265734265736
277001,6368,336,4,8,0.0,0.011904761904761904
277001,6369,811,12,20,0.0,0.014796547472256474
277001,6370,1343,14,22,0.0,0.010424422933730455
277001,6371,579,9,9,0.0,0.015544041450777202
277001,6372,341,5,7,0.0,0.01466275659824047
277002,6373,647,22,20,0.0434782608695652,0.03400309119010819
277002,6374,613,12,20,0.0833333333333333,0.01957585644371941
277002,6375,235,3,6,0.0,0.01276595744680851
277002,6376,690,13,31,0.0909090909090909,0.01884057971014493
277003,6377,835,13,17,0.153846153846154,0.015568862275449102
277003,6378,1219,18,13,0.0,0.014766201804757998
277003,6379,570,10,20,0.0,0.017543859649122806
277003,6380,547,6,8,0.0,0.010968921389396709
277003,6381,1346,27,26,0.0,0.020059435364041606
277004,6382,1787,44,33,0.0,0.024622271964185788
277004,6383,1539,18,35,0.05,0.011695906432748537
277004,6384,1114,14,19,0.0,0.012567324955116697
277004,6385,1771,34,50,0.0294117647058824,0.019198193111236588
277004,6386,1200,21,25,0.0476190476190476,0.0175
277004,6387,144,4,7,0.0,0.027777777777777776
27713,6388,3874,115,123,0.0,0.02968508002065049
27715,6389,823,39,39,0.025,0.04738760631834751
27721,6390,1113,60,50,0.0,0.05390835579514825
27723,6391,3727,145,164,0.0296296296296296,0.038905285752616044
27737,6392,2208,99,71,0.0416666666666667,0.04483695652173913
27733,6393,950,23,28,0.0,0.024210526315789474
27746,6394,1354,40,36,0.0,0.029542097488921712
2790001,6395,945,9,511,0.3,0.009523809523809525
2790002,6396,849,32,501,0.40625,0.03769140164899882
2790003,6397,715,5,317,0.8,0.006993006993006993
2790004,6398,77,0,21,0.0,0.0
2790005,6399,465,1,221,0.0,0.002150537634408602
2790006,6400,451,7,241,0.714285714285714,0.015521064301552107
2790008,6401,1999,24,654,0.535714285714286,0.01200600300150075
2790009,6402,1098,34,357,0.195121951219512,0.030965391621129327
2790010,6403,402,6,143,0.166666666666667,0.014925373134328358
2790011,6404,665,6,191,0.5,0.009022556390977444
2790012,6405,161,2,26,0.5,0.012422360248447204
2810001,6406,3922,162,340,0.134969325153374,0.04130545639979602
2810002,6407,3172,76,273,0.0512820512820513,0.02395964691046658
2810003,6408,2370,53,456,0.196428571428571,0.022362869198312235
2810004,6409,1649,55,153,0.0909090909090909,0.03335354760460885
2810005,6410,368,9,7,0.111111111111111,0.024456521739130436
2810006,6411,803,14,86,0.0,0.017434620174346202
2810007,6412,636,6,97,0.0,0.009433962264150943
2810008,6413,586,19,62,0.15,0.032423208191126277
2810009,6414,1692,63,128,0.119402985074627,0.03723404255319149
2810010,6415,267,6,16,0.166666666666667,0.02247191011235955
2830001,6416,1161,369,819,0.774086378737541,0.3178294573643411
2830002,6417,632,186,544,0.852517985611511,0.29430379746835444
2830003,6418,1080,300,902,0.869409660107335,0.2777777777777778
2830004,6419,80,14,16,0.212121212121212,0.175
2830005,6420,898,300,685,0.827368421052632,0.33407572383073497
2830006,6421,486,169,364,0.779069767441861,0.3477366255144033
2850101,6422,1391,18,50,0.0,0.012940330697340043
2850102,6423,1510,46,121,0.159090909090909,0.030463576158940398
2850119,6424,769,21,58,0.0833333333333333,0.027308192457737322
2850208,6425,733,13,37,0.0,0.017735334242837655
2850223,6426,1279,20,161,0.0476190476190476,0.01563721657544957
2850231,6427,1475,34,86,0.05,0.02305084745762712
2850309,6428,1419,29,96,0.0294117647058824,0.0204369274136716
2850311,6429,786,14,107,0.266666666666667,0.017811704834605598
2850329,6430,1454,34,104,0.162162162162162,0.023383768913342505
2850416,6431,760,6,33,0.0,0.007894736842105263
2850430,6432,2066,35,484,0.405405405405405,0.016940948693126814
2870101,6433,1847,63,354,0.132352941176471,0.03410936654033568
2870102,6434,305,26,19,0.0,0.08524590163934426
2870103,6435,255,12,4,0.0,0.047058823529411764
2870201,6436,560,8,24,0.0,0.014285714285714285
2870202,6437,1929,52,314,0.178571428571429,0.02695697252462416
2870203,6438,407,12,18,0.0,0.029484029484029485
2870301,6439,151,1,5,0.0,0.006622516556291391
2870302,6440,1122,25,45,0.0,0.022281639928698752
2870303,6441,1372,47,127,0.178571428571429,0.034256559766763846
2870304,6442,246,7,6,0.0,0.028455284552845527
2870401,6443,802,21,67,0.0416666666666667,0.026184538653366583
2870402,6444,186,13,2,0.0,0.06989247311827956
2870403,6445,292,13,26,0.214285714285714,0.04452054794520548
2870404,6446,786,22,173,0.04,0.027989821882951654
2870405,6447,946,26,52,0.037037037037037,0.02748414376321353
2890001,6448,1733,44,76,0.0232558139534884,0.025389497980380843
2890002,6449,374,4,27,0.0,0.0106951871657754
2890003,6450,621,8,27,0.0,0.01288244766505636
2890004,6451,951,18,56,0.111111111111111,0.01892744479495268
2890005,6452,565,15,21,0.0,0.02654867256637168
2890006,6453,1090,21,39,0.0833333333333333,0.01926605504587156
2890007,6454,603,5,46,0.2,0.008291873963515755
2890008,6455,1120,12,123,0.0833333333333333,0.010714285714285714
2890009,6456,447,3,20,0.0,0.006711409395973154
2890010,6457,1105,17,110,0.117647058823529,0.015384615384615385
2890011,6458,1046,34,121,0.0588235294117647,0.032504780114722756
2890012,6459,837,52,23,0.0,0.06212664277180406
2890013,6460,854,9,16,0.0,0.01053864168618267
2890014,6461,261,17,24,0.0,0.06513409961685823
2910002,6462,1241,12,50,0.0714285714285714,0.009669621273166801
2910003,6463,2593,22,156,0.142857142857143,0.008484381025838797
2910004,6464,556,12,66,0.153846153846154,0.02158273381294964
2910006,6465,984,8,62,0.142857142857143,0.008130081300813009
2910007,6466,1803,52,327,0.0769230769230769,0.028840820854132
2910009,6467,3223,36,122,0.0,0.011169717654359293
2910011,6468,811,74,38,0.0135135135135135,0.09124537607891492
2910013,6469,1038,9,38,0.222222222222222,0.008670520231213872
2910018,6470,1280,84,105,0.0,0.065625
291001,6471,1242,21,87,0.0952380952380952,0.016908212560386472
2910020,6472,3182,130,415,0.046875,0.04085480829666876
2910021,6473,3716,41,338,0.0909090909090909,0.011033369214208827
2910022,6474,3502,58,935,0.12280701754386,0.01656196459166191
2910023,6475,2477,33,1270,0.305555555555556,0.013322567622123537
2910024,6476,2855,47,252,0.0638297872340425,0.01646234676007005
2910025,6477,1212,12,84,0.0,0.009900990099009901
2910026,6478,2550,34,595,0.457142857142857,0.013333333333333334
2910030,6479,1978,72,285,0.0133333333333333,0.03640040444893832
2910031,6480,1086,8,247,0.222222222222222,0.007366482504604052
291008,6481,2825,34,131,0.0,0.012035398230088496
291010,6482,3776,84,416,0.0227272727272727,0.022245762711864406
291019,6483,3927,94,472,0.0638297872340425,0.02393684746625923
2930101,6484,1803,66,157,0.0434782608695652,0.036605657237936774
2930102,6485,650,11,27,0.0909090909090909,0.016923076923076923
2930103,6486,722,18,44,0.0,0.024930747922437674
2930104,6487,735,24,22,0.0833333333333333,0.0326530612244898
2930201,6488,693,27,74,0.0344827586206897,0.03896103896103896
2930202,6489,852,64,128,0.0,0.07511737089201878
2930203,6490,139,16,12,0.0,0.11510791366906475
2930204,6491,516,16,33,0.0,0.031007751937984496
2930205,6492,533,19,86,0.0952380952380952,0.03564727954971857
2930206,6493,390,9,20,0.0,0.023076923076923078
2930301,6494,1395,40,124,0.0714285714285714,0.02867383512544803
2930302,6495,613,14,78,0.0666666666666667,0.022838499184339316
2930303,6496,201,5,13,0.0,0.024875621890547265
2930304,6497,736,16,75,0.0625,0.021739130434782608
2930305,6498,389,28,18,0.0,0.07197943444730077
2930401,6499,1556,66,243,0.0625,0.042416452442159386
2930402,6500,478,6,7,0.0,0.012552301255230125
2930403,6501,353,4,17,0.0,0.0113314447592068
2930404,6502,417,11,13,0.0,0.026378896882494004
2930405,6503,358,7,14,0.0,0.019553072625698324
2930406,6504,175,7,1,0.0,0.04
2950106,6505,314,2,94,0.2,0.006369426751592357
2950202,6506,112,3,6,0.333333333333333,0.026785714285714284
2950207,6507,365,3,81,0.5,0.00821917808219178
2950207,6508,5,0,4,0.0,0.0
2950303,6509,422,9,22,0.0,0.02132701421800948
2950308,6510,180,5,17,0.0,0.027777777777777776
2950404,6511,348,4,16,0.428571428571429,0.011494252873563218
2950409,6512,122,0,41,0.5,0.0
2970001,6513,495,24,118,0.434782608695652,0.048484848484848485
2970002,6514,1092,44,149,0.409090909090909,0.040293040293040296
2970003,6515,1035,58,579,0.866666666666667,0.05603864734299517
2970004,6516,798,12,228,0.583333333333333,0.015037593984962405
2970005,6517,359,15,37,0.375,0.04178272980501393
2970006,6518,220,8,51,0.777777777777778,0.03636363636363636
2970007,6519,42,0,10,0.0,0.0
2970008,6520,131,0,31,0.0,0.0
2970009,6521,1165,28,566,0.684210526315789,0.0240343347639485
2970010,6522,424,3,100,0.666666666666667,0.007075471698113208
2970011,6523,94,0,8,0.0,0.0
2970012,6524,157,1,28,0.5,0.006369426751592357
2970013,6525,513,8,39,0.25,0.015594541910331383
2970014,6526,916,22,225,0.363636363636364,0.024017467248908297
2990101,6527,301,13,20,0.0,0.04318936877076412
2990102,6528,617,30,21,0.0,0.04862236628849271
2990108,6529,988,52,32,0.0,0.05263157894736842
2990109,6530,3540,137,128,0.0266666666666667,0.038700564971751415
2990203,6531,2505,84,102,0.0348837209302326,0.033532934131736525
2990204,6532,847,38,20,0.0454545454545455,0.0448642266824085
2990205,6533,754,21,19,0.0833333333333333,0.027851458885941646
2990307,6534,3218,90,245,0.03125,0.027967681789931635
2990410,6535,4027,139,230,0.0547945205479452,0.034517010181276384
3010001,6536,24,3,0,0.0,0.125
3010002,6537,17,3,11,0.8,0.17647058823529413
3010003,6538,32,4,0,0.0,0.125
3010004,6539,22,1,0,0.0,0.045454545454545456
3030001,6540,3187,97,1566,0.594059405940594,0.030436146846564167
3030002,6541,1979,78,1034,0.623376623376623,0.039413845376452754
3030003,6542,2566,102,1714,0.849056603773585,0.03975058456742011
3030004,6543,1122,56,870,0.827586206896552,0.049910873440285206
3030005,6544,706,65,510,0.887323943661972,0.09206798866855524
3030006,6545,1454,80,296,0.109756097560976,0.055020632737276476
3030007,6546,2905,100,504,0.194174757281553,0.03442340791738382
3030008,6547,2624,57,534,0.328125,0.021722560975609755
3030009,6548,2380,124,220,0.107692307692308,0.052100840336134456
3030010,6549,1219,60,333,0.25,0.04922067268252666
3030011,6550,197,11,74,0.181818181818182,0.05583756345177665
3030012,6551,1804,86,230,0.227272727272727,0.04767184035476718
3030013,6552,725,31,182,0.193548387096774,0.04275862068965517
3030014,6553,1536,81,373,0.253012048192771,0.052734375
3030015,6554,2687,195,291,0.0686274509803922,0.07257164123557872
3030017,6555,3106,141,1226,0.294964028776978,0.04539600772698004
3030019,6556,1217,26,786,0.48,0.021364009860312245
3030020,6557,1155,112,152,0.0089285714285714,0.09696969696969697
3030021,6558,2044,63,712,0.294117647058824,0.030821917808219176
3030022,6559,2650,114,645,0.290598290598291,0.0430188679245283
3030023,6560,1371,60,256,0.116666666666667,0.0437636761487965
3030024,6561,1856,89,635,0.322916666666667,0.047952586206896554
3030025,6562,1071,39,562,0.631578947368421,0.036414565826330535
3030026,6563,2704,68,1771,0.780821917808219,0.02514792899408284
3030027,6564,3140,94,888,0.301075268817204,0.029936305732484077
3030028,6565,1878,74,292,0.128205128205128,0.039403620873269436
3030029,6566,3084,97,1590,0.485148514851485,0.0314526588845655
3030030,6567,2332,82,632,0.283950617283951,0.03516295025728988
3030031,6568,1430,19,262,0.294117647058824,0.013286713286713287
3030032,6569,1531,34,349,0.41025641025641,0.022207707380796866
3030033,6570,3521,53,764,0.409836065573771,0.015052541891508094
3030034,6571,647,6,207,0.666666666666667,0.00927357032457496
3030035,6572,796,13,117,0.142857142857143,0.016331658291457288
3030036,6573,2135,54,626,0.403508771929825,0.02529274004683841
3030037,6574,955,18,127,0.294117647058824,0.018848167539267015
3030038,6575,1633,50,873,0.490909090909091,0.03061849357011635
3030039,6576,1768,39,273,0.128205128205128,0.022058823529411766
3030040,6577,1119,48,398,0.36734693877551,0.04289544235924933
3030041,6578,2365,43,676,0.380952380952381,0.01818181818181818
3030043,6579,760,4,196,0.0,0.005263157894736842
3030044,6580,1205,23,291,0.478260869565217,0.019087136929460582
3030045,6581,406,6,144,0.285714285714286,0.014778325123152709
3030046,6582,2585,39,502,0.189189189189189,0.015087040618955513
3030047,6583,2554,102,605,0.245098039215686,0.039937353171495694
3030049,6584,982,10,209,0.2,0.010183299389002037
3030050,6585,947,16,181,0.375,0.01689545934530095
3030051,6586,183,5,78,0.0,0.0273224043715847
3030052,6587,2792,68,566,0.188405797101449,0.024355300859598854
3030053,6588,3075,104,975,0.205607476635514,0.033821138211382114
3030054,6589,3055,99,312,0.155339805825243,0.03240589198036006
3030056,6590,987,14,265,0.285714285714286,0.014184397163120567
3030057,6591,2625,79,651,0.388235294117647,0.030095238095238095
3030058,6592,1363,47,229,0.313725490196078,0.034482758620689655
3030059,6593,2747,94,768,0.364583333333333,0.03421914816163087
3030060,6594,1186,57,146,0.196428571428571,0.048060708263069137
