CNTYVTD,VTDKEY,Voter_Registration,Turnout,Spanish_Surname_Voter_Registration,Spanish_Surname_Turnout,Turnout_Rate
3550129,7279,3312,313,1408,0.2398753894081,0.0945048309178744
3570001,7280,915,167,368,0.096969696969697,0.1825136612021858
3570002,7281,1128,292,456,0.171232876712329,0.25886524822695034
3570003,7282,1676,615,365,0.0791599353796446,0.366945107398568
3570004,7283,1393,358,477,0.102493074792244,0.25699928212491024
3590101,7284,203,49,19,0.0392156862745098,0.2413793103448276
3590103,7285,157,73,17,0.0694444444444444,0.46496815286624205
3590202,7286,159,55,20,0.0188679245283019,0.34591194968553457
3590203,7287,210,96,19,0.0947368421052632,0.45714285714285713
3590303,7288,294,90,37,0.0222222222222222,0.30612244897959184
3590403,7289,132,56,19,0.0185185185185185,0.42424242424242425
3590404,7290,162,67,8,0.0454545454545455,0.41358024691358025
3610001,7291,361,62,20,0.0483870967741935,0.17174515235457063
3610002,7292,1175,125,38,0.04,0.10638297872340426
3610003,7293,1284,39,69,0.0263157894736842,0.030373831775700934
3610004,7294,394,5,10,0.25,0.012690355329949238
3610005,7295,1480,265,48,0.0074906367041198,0.17905405405405406
3610006,7296,1633,518,72,0.0270793036750484,0.31720759338640536
3610007,7297,1671,449,79,0.0331858407079646,0.2687013764213046
3610008,7298,2510,861,97,0.0243055555555556,0.3430278884462151
3610009,7299,2183,686,80,0.0248901903367496,0.3142464498396702
3610010,7300,899,248,77,0.0080321285140562,0.27586206896551724
3610011,7301,612,110,76,0.0353982300884956,0.17973856209150327
3610012,7302,1245,267,78,0.0456273764258555,0.21445783132530122
3610013,7303,1424,181,106,0.0552486187845304,0.1271067415730337
3610014,7304,1703,359,81,0.0334261838440111,0.21080446271285966
3610015,7305,1715,530,66,0.0113851992409867,0.30903790087463556
3610016,7306,2606,921,103,0.0206297502714441,0.3534151957022256
3610017,7307,1928,653,57,0.0288753799392097,0.3386929460580913
3610018,7308,2060,607,83,0.0261437908496732,0.2946601941747573
3610019,7309,1736,458,87,0.023454157782516,0.2638248847926267
3610020,7310,1555,383,91,0.0392670157068063,0.2463022508038585
3610021,7311,289,67,32,0.0153846153846154,0.23183391003460208
3610022,7312,1071,354,49,0.0255681818181818,0.33053221288515405
3610023,7313,2939,1003,115,0.0239520958083832,0.3412725416808438
3610024,7314,1615,414,74,0.0242718446601942,0.2563467492260062
3610025,7315,1771,413,150,0.0506024096385542,0.233201581027668
3610026,7316,2284,622,139,0.029126213592233,0.2723292469352014
3610027,7317,2089,721,57,0.0235783633841886,0.34514121589277164
3610028,7318,3110,1081,157,0.0221198156682028,0.34758842443729904
3610029,7319,1166,330,32,0.027190332326284,0.2830188679245283
3610030,7320,1120,356,55,0.0196078431372549,0.31785714285714284
3610031,7321,1931,584,83,0.0188356164383562,0.30243397203521494
3610032,7322,2005,724,82,0.0205761316872428,0.3610972568578554
3610033,7323,1563,484,55,0.0146443514644351,0.309660908509277
3610034,7324,1609,532,50,0.0318352059925094,0.33064014916096957
3630001,7325,572,268,31,0.0109489051094891,0.46853146853146854
3630002,7326,26,11,1,0.0,0.4230769230769231
3630003,7327,1044,356,40,0.0222841225626741,0.34099616858237547
3630004,7328,544,170,44,0.0598802395209581,0.3125
3630005,7329,484,196,87,0.0670103092783505,0.4049586776859504
3630006,7330,1009,491,24,0.0141414141414141,0.48662041625371655
3630007,7331,602,188,34,0.0052356020942408,0.3122923588039867
3630008,7332,1839,771,83,0.0196078431372549,0.4192495921696574
3630009,7333,428,170,10,0.0059171597633136,0.397196261682243
3630011,7334,314,86,31,0.0786516853932584,0.27388535031847133
3630012,7335,475,161,38,0.0,0.3389473684210526
3630013,7336,713,259,65,0.0343511450381679,0.3632538569424965
3630014,7337,178,47,18,0.0638297872340425,0.2640449438202247
3630015,7338,1009,347,58,0.0115273775216138,0.34390485629335976
3630016,7339,497,240,29,0.05,0.482897384305835
3630017,7340,849,139,269,0.10958904109589,0.16372202591283863
3630018,7341,226,88,16,0.0568181818181818,0.3893805309734513
3630020,7342,222,108,3,0.0,0.4864864864864865
3630021,7343,840,274,76,0.0434782608695652,0.3261904761904762
3630022,7344,1039,370,87,0.0408719346049046,0.35611164581328203
3630023,7345,1573,418,181,0.0465686274509804,0.26573426573426573
3630024,7346,255,76,31,0.0394736842105263,0.2980392156862745
3630025,7347,178,41,21,0.0731707317073171,0.2303370786516854
3630026,7348,107,21,15,0.05,0.19626168224299065
3630027,7349,1646,644,135,0.0382848392036753,0.39125151883353587
3630028,7350,910,153,198,0.0454545454545455,0.16813186813186815
3630029,7351,1011,203,214,0.0784313725490196,0.20079129574678536
3630030,7352,897,162,181,0.12987012987013,0.1806020066889632
3650001,7353,1923,623,111,0.0142630744849445,0.32397295891835676
3650002,7354,2315,681,114,0.037593984962406,0.2941684665226782
3650003,7355,1420,386,60,0.0129198966408269,0.271830985915493
3650005,7356,502,181,17,0.0110497237569061,0.3605577689243028
3650007,7357,869,262,23,0.0153846153846154,0.30149597238204834
3650008,7358,271,80,8,0.0120481927710843,0.2952029520295203
3650009,7359,756,177,13,0.0,0.23412698412698413
3650010,7360,360,117,7,0.0,0.325
3650012,7361,428,213,20,0.0377358490566038,0.4976635514018692
3650013,7362,364,103,15,0.0,0.28296703296703296
3650014,7363,493,188,24,0.0211640211640212,0.3813387423935091
3650018,7364,2166,747,59,0.0092838196286472,0.3448753462603878
3650019,7365,366,114,4,0.0,0.3114754098360656
3650020,7366,357,130,3,0.0078125,0.3641456582633053
3650022,7367,434,80,10,0.0,0.18433179723502305
3650026,7368,178,70,3,0.0135135135135135,0.39325842696629215
3650027,7369,1438,247,100,0.0155038759689922,0.1717663421418637
3650028,7370,2462,679,129,0.0132352941176471,0.2757920389926889
3650029,7371,359,118,13,0.0086206896551724,0.3286908077994429
3670100,7372,4673,1192,375,0.035,0.2550823881874599
3670105,7373,2850,601,244,0.054726368159204,0.21087719298245614
3670110,7374,2116,380,201,0.0392670157068063,0.17958412098298676
3670111,7375,1959,326,196,0.0540540540540541,0.16641143440530884
3670115,7376,3786,699,332,0.0501432664756447,0.18462757527733756
3670120,7377,2661,606,228,0.0461285008237232,0.2277339346110485
3670125,7378,3577,915,274,0.0335497835497836,0.2558009505171932
3670130,7379,4343,883,441,0.0395927601809955,0.20331568040524983
3670135,7380,2247,613,177,0.0275080906148867,0.2728081886960392
3670140,7381,1724,369,137,0.0405405405405405,0.2140371229698376
3670200,7382,1913,311,252,0.0388349514563107,0.16257187663355985
3670205,7383,1987,354,261,0.0257142857142857,0.17815802717664822
3670210,7384,2975,922,175,0.0294117647058824,0.3099159663865546
3670215,7385,4491,1329,288,0.0268857356235997,0.2959251837007348
3670220,7386,929,299,35,0.0134228187919463,0.3218514531754575
3670225,7387,1713,571,89,0.0175131348511384,0.3333333333333333
3670230,7388,1988,550,166,0.0430879712746858,0.2766599597585513
3670235,7389,1297,431,83,0.0389016018306636,0.3323053199691596
3670240,7390,2300,515,224,0.0481695568400771,0.22391304347826088
3670245,7391,1516,458,121,0.0216450216450216,0.3021108179419525
3670250,7392,1536,469,89,0.0397489539748954,0.3053385416666667
3670255,7393,1999,442,181,0.0316742081447964,0.22111055527763882
3670260,7394,3961,1339,208,0.0298730395817774,0.3380459479929311
3670265,7395,1634,492,99,0.0284552845528455,0.3011015911872705
3670300,7396,1800,465,128,0.0236559139784946,0.25833333333333336
3670305,7397,3572,838,274,0.0308788598574822,0.23460246360582307
3670310,7398,1935,382,171,0.0363636363636364,0.1974160206718346
3670315,7399,4453,1151,298,0.0365535248041775,0.25847743094543
3670320,7400,2417,711,129,0.0277392510402219,0.29416632188663633
3670325,7401,2188,675,131,0.0338733431516937,0.30850091407678243
3670330,7402,2244,445,229,0.0289532293986637,0.1983065953654189
3670335,7403,4991,1639,264,0.0401459854014599,0.3283911039871769
3670340,7404,1105,444,48,0.0269662921348315,0.40180995475113124
3670345,7405,2746,738,173,0.0227882037533512,0.26875455207574656
3670350,7406,2791,893,193,0.0266666666666667,0.3199570046578287
3670400,7407,3562,971,274,0.0419222903885481,0.272599663110612
3670410,7408,2704,848,147,0.0315420560747664,0.3136094674556213
3670415,7409,1888,593,113,0.0366056572379368,0.3140889830508475
3670420,7410,2436,832,137,0.0191387559808612,0.3415435139573071
3670430,7411,3191,910,212,0.056043956043956,0.2851770604826073
3670435,7412,3527,960,243,0.0375,0.2721859937624043
3670440,7413,4363,1554,222,0.0429762668377165,0.35617694247077697
3670445,7414,2144,777,65,0.0284237726098191,0.36240671641791045
3670450,7415,2810,919,179,0.0464864864864865,0.3270462633451957
3670455,7416,4229,1062,356,0.077140169332079,0.2511231969732797
3690101,7417,1273,273,599,0.107407407407407,0.21445404556166536
3690201,7418,827,125,532,0.336,0.15114873035066506
3690202,7419,274,104,79,0.0566037735849057,0.3795620437956204
3690301,7420,1198,316,311,0.117834394904459,0.2637729549248748
3690303,7421,61,20,31,0.0526315789473684,0.32786885245901637
3690401,7422,277,86,37,0.0340909090909091,0.3104693140794224
3690402,7423,541,46,375,0.1875,0.08502772643253234
3710001,7424,2048,485,1226,0.488752556237219,0.23681640625
3710002,7425,2118,447,1443,0.519362186788155,0.21104815864022664
3710003,7426,200,82,57,0.141176470588235,0.41
3710004,7427,632,148,249,0.180555555555556,0.23417721518987342
3710005,7428,59,32,9,0.032258064516129,0.5423728813559322
3710006,7429,140,17,95,0.176470588235294,0.12142857142857143
3710007,7430,1743,280,1170,0.438405797101449,0.1606425702811245
3710009,7431,237,57,78,0.0175438596491228,0.24050632911392406
3710010,7432,1046,150,766,0.671052631578947,0.14340344168260039
3730001,7433,465,100,26,0.0102040816326531,0.21505376344086022
3730002,7434,622,112,45,0.0446428571428571,0.18006430868167203
3730003,7435,1499,291,117,0.0445205479452055,0.1941294196130754
3730004,7436,2192,475,176,0.0337552742616034,0.2166970802919708
3730005,7437,1679,419,114,0.0354609929078014,0.2495533055390113
3730006,7438,4203,1120,176,0.024,0.2664763264334999
3730007,7439,844,173,84,0.0337078651685393,0.20497630331753555
3730008,7440,1352,273,100,0.0145454545454545,0.20192307692307693
3730009,7441,868,190,98,0.0317460317460317,0.21889400921658986
3730010,7442,2303,398,423,0.0325814536340852,0.172818063395571
3730011,7443,425,118,8,0.0254237288135593,0.2776470588235294
3730012,7444,369,42,44,0.0476190476190476,0.11382113821138211
3730013,7445,440,110,16,0.0357142857142857,0.25
3730014,7446,2129,549,133,0.0383912248628885,0.25786754344762797
3730015,7447,2459,590,168,0.0442930153321976,0.23993493289955267
3730016,7448,2604,678,280,0.0503703703703704,0.26036866359447003
3730017,7449,1856,491,83,0.0241448692152917,0.2645474137931034
3730018,7450,1166,221,101,0.0352422907488987,0.1895368782161235
3730019,7451,3858,286,81,0.021875,0.07413167444271643
3730020,7452,4041,336,105,0.0382513661202186,0.08314773570898293
3730021,7453,2737,645,186,0.0122324159021407,0.23565948118377786
3730022,7454,4611,334,113,0.0129533678756477,0.07243548037302104
3750121,7455,2140,620,285,0.0562700964630225,0.2897196261682243
3750122,7456,2802,449,426,0.06,0.16024268379728765
3750123,7457,3475,774,481,0.038961038961039,0.2227338129496403
3750124,7458,2264,578,347,0.0753424657534247,0.25530035335689044
3750125,7459,3574,716,556,0.055256064690027,0.20033575825405708
3750126,7460,2644,352,483,0.0812324929971989,0.13313161875945537
3750221,7461,1820,116,968,0.21551724137931,0.06373626373626373
3750222,7462,2031,129,474,0.161538461538462,0.06351550960118169
3750223,7463,2022,132,1329,0.362962962962963,0.06528189910979229
3750224,7464,3006,237,1509,0.265560165975104,0.07884231536926148
3750225,7465,1808,107,1043,0.295238095238095,0.05918141592920354
3750321,7466,3044,907,240,0.0346368715083799,0.2979632063074901
3750322,7467,219,69,16,0.0454545454545455,0.3150684931506849
3750323,7468,4240,1004,523,0.0437375745526839,0.23679245283018868
3750324,7469,4544,1276,390,0.0391849529780564,0.28080985915492956
3750325,7470,2531,499,408,0.0536779324055666,0.19715527459502172
3750326,7471,3240,674,562,0.06158357771261,0.2080246913580247
3750327,7472,1418,202,257,0.0784313725490196,0.14245416078984485
3750421,7473,1619,55,876,0.218181818181818,0.033971587399629403
3750422,7474,3963,187,1036,0.115789473684211,0.04718647489275801
3750424,7475,1482,75,326,0.0909090909090909,0.05060728744939271
3750425,7476,2021,108,749,0.160714285714286,0.05343889163780307
3750426,7477,732,62,310,0.140625,0.08469945355191257
3750427,7478,911,24,463,0.16,0.026344676180021953
3770001,7479,480,27,224,0.214285714285714,0.05625
3770002,7480,636,15,478,0.384615384615385,0.02358490566037736
3770003,7481,42,2,31,0.5,0.047619047619047616
3770004,7482,956,18,761,0.578947368421053,0.01882845188284519
3770005,7483,894,9,717,0.555555555555556,0.010067114093959731
3770006,7484,28,0,13,0.0,0.0
3770007,7485,1285,50,572,0.302325581395349,0.038910505836575876
3790101,7486,1352,379,67,0.0105263157894737,0.28032544378698226
3790102,7487,904,196,37,0.0050761421319797,0.2168141592920354
3790203,7488,1627,423,43,0.0141176470588235,0.2599877074370006
3790204,7489,750,192,42,0.0260416666666667,0.256
3790305,7490,943,280,27,0.0070671378091872,0.29692470837751855
3790306,7491,1193,294,74,0.0170648464163823,0.24643755238893544
3790407,7492,1132,303,54,0.0132013201320132,0.2676678445229682
3790408,7493,1076,234,57,0.0257510729613734,0.2174721189591078
3810103,7494,802,100,143,0.0638297872340425,0.12468827930174564
3810110,7495,3486,848,533,0.0546318289786223,0.24325874928284566
3810111,7496,4993,589,1886,0.159052453468697,0.11796515121169637
3810112,7497,3834,405,916,0.0827250608272506,0.1056338028169014
3810114,7498,3794,499,937,0.14,0.13152345809172378
3810123,7499,962,367,69,0.0495867768595041,0.3814968814968815
3810131,7500,2123,707,161,0.0297450424929178,0.3330193122939237
3810204,7501,4479,1093,522,0.0392335766423358,0.24402768475106051
3810208,7502,1583,352,143,0.0573065902578797,0.22236260265319013
3810216,7503,2396,274,437,0.0390625,0.11435726210350584
3810222,7504,4341,1133,383,0.0338680926916221,0.26099976963833216
3810227,7505,3493,1079,275,0.0394366197183099,0.308903521328371
3810228,7506,4886,1338,483,0.04576144036009,0.2738436348751535
3810230,7507,4803,1180,539,0.055793991416309,0.24567978346866542
3810301,7508,1745,602,103,0.0190311418685121,0.3449856733524355
3810302,7509,2755,644,323,0.0518867924528302,0.2337568058076225
3810305,7510,2914,573,459,0.0983899821109123,0.19663692518874398
3810306,7511,2654,833,258,0.0305623471882641,0.3138658628485305
3810307,7512,1091,359,83,0.0142857142857143,0.3290559120073327
3810309,7513,4033,820,499,0.045679012345679,0.20332258864368957
3810315,7514,324,99,11,0.0095238095238095,0.3055555555555556
3810317,7515,157,9,22,0.0,0.05732484076433121
3810324,7516,4806,1323,595,0.0699619771863118,0.2752808988764045
3810325,7517,2896,619,402,0.0598705501618123,0.21374309392265192
3810332,7518,2710,738,298,0.0511049723756906,0.27232472324723245
3810415,7519,4226,625,982,0.0759075907590759,0.14789398958826314
3810418,7520,3502,575,537,0.0793650793650794,0.16419189034837237
3810420,7521,3608,819,466,0.0542540073982737,0.22699556541019955
3810421,7522,3519,566,631,0.0831826401446655,0.16084114805342428
3810426,7523,4491,947,650,0.056745182012848,0.21086617679804054
3810429,7524,4479,919,611,0.055005500550055,0.2051797276177718
3830001,7525,343,50,263,0.66,0.1457725947521866
3830002,7526,567,174,245,0.209944751381215,0.30687830687830686
3830003,7527,397,117,198,0.214285714285714,0.2947103274559194
3830003,7528,80,16,22,0.0,0.2
3830004,7529,412,111,203,0.225225225225225,0.26941747572815533
3850001,7530,568,190,108,0.09375,0.3345070422535211
3850002,7531,687,277,82,0.0613718411552347,0.4032023289665211
3850003,7532,716,172,211,0.132183908045977,0.24022346368715083
3850004,7533,184,54,7,0.0350877192982456,0.29347826086956524
3850005,7534,451,179,35,0.0337078651685393,0.3968957871396896
3870001,7535,61,17,2,0.0,0.2786885245901639
3870004,7536,966,253,50,0.0238095238095238,0.2619047619047619
3870005,7537,1112,344,32,0.0122699386503067,0.30935251798561153
3870007,7538,263,81,4,0.0327868852459016,0.30798479087452474
3870007,7539,0,0,0,0.0,0.0
3870009,7540,301,97,5,0.0,0.3222591362126246
3870010,7541,236,73,6,0.0,0.3093220338983051
3870011,7542,166,50,8,0.0151515151515152,0.30120481927710846
3870017,7543,270,93,7,0.0206185567010309,0.34444444444444444
3870018,7544,140,45,12,0.0476190476190476,0.32142857142857145
3870024,7545,162,53,2,0.0,0.3271604938271605
3870027,7546,439,165,10,0.0114942528735632,0.37585421412300685
3870028,7547,247,82,24,0.0533333333333333,0.3319838056680162
3870029,7548,138,46,2,0.0,0.3333333333333333
3870030,7549,130,48,4,0.0,0.36923076923076925
3870031,7550,161,44,1,0.0196078431372549,0.2732919254658385
387021,7551,69,2,1,0.0,0.028985507246376812
387021,7552,32,1,0,0.0,0.03125
387024,7553,479,210,11,0.013953488372093,0.4384133611691023
387031,7554,911,125,37,0.0317460317460317,0.13721185510428102
387034,7555,362,123,11,0.015625,0.3397790055248619
387131,7556,497,111,4,0.0,0.22334004024144868
387134,7557,290,112,3,0.0147058823529412,0.38620689655172413
387141,7558,6,1,0,0.0,0.16666666666666666
387144,7559,231,84,7,0.0161290322580645,0.36363636363636365
387191,7560,231,103,8,0.019047619047619,0.4458874458874459
387194,7561,234,83,5,0.0,0.3547008547008547
387201,7562,67,10,9,0.0666666666666667,0.14925373134328357
387204,7563,116,36,6,0.0,0.3103448275862069
387211,7564,6,3,0,0.0,0.5
387214,7565,150,53,0,0.0,0.35333333333333333
3890002,7566,1179,44,892,0.659090909090909,0.037319762510602206
