CNTYVTD,VTDKEY,Voter_Registration,Turnout,Spanish_Surname_Voter_Registration,Spanish_Surname_Turnout,Turnout_Rate
2090112,5455,2364,78,1125,0.417721518987342,0.03299492385786802
2090113,5456,2692,69,1288,0.420289855072464,0.02563150074294205
2090114,5457,1844,65,851,0.292307692307692,0.03524945770065076
2090115,5458,2372,72,849,0.197183098591549,0.03035413153456998
2090120,5459,2829,96,1100,0.194174757281553,0.033934252386002124
2090121,5460,3176,27,1121,0.304347826086957,0.00850125944584383
2090125,5461,1677,55,750,0.243589743589744,0.032796660703637445
2090128,5462,627,52,290,0.169811320754717,0.08293460925039872
2090132,5463,591,24,122,0.0,0.04060913705583756
2090134,5464,113,93,42,0.0,0.8230088495575221
2090136,5465,3446,92,1840,0.181818181818182,0.026697620429483458
2090140,5466,2921,43,896,0.162162162162162,0.014720985963711058
2090141,5467,1007,28,196,0.0714285714285714,0.027805362462760674
2090142,5468,2719,10,790,0.142857142857143,0.003677822728944465
2090146,5469,27,1,11,0.0,0.037037037037037035
2090200,5470,0,0,0,0.0,0.0
2090203,5471,3092,166,1250,0.228395061728395,0.0536869340232859
2090204,5472,1143,61,423,0.23728813559322,0.05336832895888014
2090205,5473,3256,195,1106,0.242268041237113,0.05988943488943489
2090206,5474,2663,179,1025,0.22093023255814,0.06721742395794217
2090216,5475,154,3,65,0.0,0.01948051948051948
2090219,5476,671,56,292,0.283018867924528,0.08345752608047691
2090220,5477,3036,271,501,0.064638783269962,0.08926218708827405
2090221,5478,2916,156,813,0.122699386503067,0.053497942386831275
2090223,5479,2630,164,1106,0.157575757575758,0.0623574144486692
2090225,5480,129,30,26,0.166666666666667,0.23255813953488372
2090227,5481,2773,166,1073,0.236363636363636,0.05986296429859358
2090228,5482,2125,135,728,0.190789473684211,0.06352941176470588
2090231,5483,3444,135,1373,0.237179487179487,0.039198606271777
2090252,5484,2344,145,920,0.298076923076923,0.06186006825938566
2090253,5485,1934,86,702,0.240963855421687,0.04446742502585315
2090254,5486,2565,158,854,0.190789473684211,0.061598440545808965
2090314,5487,1956,499,197,0.0287474332648871,0.2551124744376278
2090315,5488,2074,385,306,0.0597402597402597,0.18563162970106076
2090316,5489,3625,269,928,0.111111111111111,0.07420689655172413
2090319,5490,1714,157,446,0.144736842105263,0.09159859976662778
2090320,5491,1828,355,145,0.0413223140495868,0.19420131291028447
2090325,5492,586,88,160,0.147727272727273,0.15017064846416384
2090332,5493,2732,193,516,0.0880829015544041,0.07064421669106881
2090333,5494,2525,528,103,0.0181488203266788,0.2091089108910891
2090335,5495,3501,708,224,0.0353741496598639,0.20222793487574978
2090336,5496,2666,247,505,0.0866141732283465,0.09264816204051013
2090337,5497,3104,600,198,0.0307443365695793,0.19329896907216496
2090338,5498,2393,439,124,0.0210084033613445,0.1834517342248224
2090339,5499,1296,294,125,0.076158940397351,0.22685185185185186
2090340,5500,2352,127,503,0.113636363636364,0.05399659863945578
2090342,5501,1537,212,402,0.133333333333333,0.13793103448275862
2090344,5502,3139,549,131,0.0237659963436929,0.1748964638419879
2090347,5503,2311,259,443,0.0597609561752988,0.11207269580268282
2090351,5504,949,13,272,0.2,0.0136986301369863
2090371,5505,2307,245,562,0.138655462184874,0.10619852622453403
2090372,5506,232,6,82,0.5,0.02586206896551724
2090373,5507,362,71,18,0.0422535211267606,0.19613259668508287
2090374,5508,279,55,13,0.0357142857142857,0.1971326164874552
2090375,5509,67,9,1,0.222222222222222,0.13432835820895522
2090376,5510,110,12,28,0.0909090909090909,0.10909090909090909
2090400,5511,0,0,0,0.0,0.0
2090422,5512,1654,136,428,0.122137404580153,0.08222490931076179
2090423,5513,1941,139,699,0.196969696969697,0.0716125708397733
2090424,5514,2319,312,455,0.0726072607260726,0.13454075032341525
2090425,5515,762,162,138,0.0898203592814371,0.2125984251968504
2090426,5516,2706,419,408,0.0547945205479452,0.15484109386548411
2090430,5517,1330,204,141,0.0432692307692308,0.15338345864661654
2090432,5518,2144,361,367,0.0899470899470899,0.16837686567164178
2090435,5519,3480,430,732,0.154897494305239,0.1235632183908046
2090436,5520,2206,389,165,0.0308483290488432,0.17633726201269265
2090438,5521,412,21,39,0.142857142857143,0.050970873786407765
2090440,5522,742,131,59,0.0359712230215827,0.1765498652291105
2090441,5523,2272,384,156,0.0382775119617225,0.16901408450704225
2090442,5524,3292,380,246,0.0526315789473684,0.11543134872417983
2090443,5525,3000,401,246,0.0617577197149644,0.13366666666666666
2090444,5526,1412,212,101,0.0412844036697248,0.1501416430594901
2090445,5527,2322,315,129,0.0326409495548961,0.13565891472868216
2090446,5528,2775,397,200,0.0512195121951219,0.14306306306306307
2090448,5529,1937,329,99,0.0608695652173913,0.16985028394424367
2090449,5530,2302,401,213,0.0260047281323877,0.1741963509991312
2090450,5531,1275,225,74,0.0476190476190476,0.17647058823529413
2090451,5532,1385,216,106,0.0308370044052863,0.155956678700361
2090452,5533,2146,322,142,0.042042042042042,0.1500465983224604
2090453,5534,10,0,4,0.0,0.0
2090455,5535,0,0,0,0.0,0.0
2090456,5536,0,0,0,0.0,0.0
2110101,5537,459,174,95,0.0872093023255814,0.3790849673202614
2110201,5538,487,177,71,0.0790960451977401,0.36344969199178645
2110202,5539,29,14,1,0.0769230769230769,0.4827586206896552
2110301,5540,604,269,64,0.0661764705882353,0.445364238410596
2110302,5541,34,19,0,0.0,0.5588235294117647
2110303,5542,89,42,0,0.0,0.47191011235955055
2110401,5543,437,155,95,0.0784313725490196,0.35469107551487417
2110402,5544,137,65,8,0.0298507462686567,0.4744525547445255
2130001,5545,853,113,139,0.0170940170940171,0.1324736225087925
2130002,5546,359,85,19,0.0481927710843374,0.23676880222841226
2130003,5547,1634,48,343,0.0961538461538462,0.02937576499388005
2130004,5548,1729,382,105,0.0078125,0.22093695777906305
213001,5549,2271,287,177,0.0139372822299652,0.12637604579480405
213001,5550,2353,439,153,0.0158730158730159,0.18657033574160645
213001,5551,2121,456,78,0.0221729490022173,0.214992927864215
213002,5552,2455,381,115,0.0155844155844156,0.15519348268839103
213002,5553,724,71,41,0.0263157894736842,0.09806629834254144
213003,5554,2761,580,157,0.012280701754386,0.2100688156465049
213003,5555,3102,470,118,0.0136570561456753,0.15151515151515152
213003,5556,1593,322,106,0.0337423312883436,0.20213433772755807
213003,5557,1180,297,73,0.0203389830508475,0.25169491525423726
213004,5558,1096,92,156,0.0333333333333333,0.08394160583941605
213004,5559,1753,286,169,0.0105633802816901,0.16314888762122076
213004,5560,1103,192,54,0.0210526315789474,0.17407071622846781
21301,5561,2097,462,95,0.0278372591006424,0.22031473533619456
21301,5562,1500,204,51,0.0145631067961165,0.136
21301,5563,2940,434,120,0.0161662817551963,0.14761904761904762
21303,5564,977,379,29,0.0100502512562814,0.38792221084953943
21303,5565,745,161,44,0.0061349693251533,0.21610738255033557
21303,5566,1403,228,61,0.0386266094420601,0.16250890947968638
21304,5567,2891,501,84,0.0100200400801603,0.17329643721895538
21304,5568,1177,150,19,0.0067567567567567,0.1274426508071368
21304,5569,3440,905,168,0.0066152149944873,0.26308139534883723
2132,5570,2816,447,133,0.0102564102564103,0.15873579545454544
2132,5571,2603,218,136,0.021505376344086,0.08374951978486361
2132,5572,2367,323,134,0.037037037037037,0.13645965356991974
2132,5573,2838,445,98,0.0136054421768707,0.15680056377730797
2134,5574,1553,379,50,0.0209424083769634,0.24404378622021894
2150001,5575,906,19,828,0.473684210526316,0.02097130242825607
2150002,5576,2131,72,1695,0.421052631578947,0.0337869544814641
2150003,5577,1193,13,1090,0.875,0.010896898575020955
2150004,5578,3089,135,2669,0.753623188405797,0.04370346390417611
2150005,5579,1981,32,1766,0.742857142857143,0.016153457849570924
2150006,5580,2577,144,1739,0.516778523489933,0.05587892898719441
2150007,5581,3214,204,2256,0.471153846153846,0.06347230864965775
2150008,5582,1907,144,1108,0.294520547945205,0.07551127425275302
2150009,5583,2986,170,2445,0.604651162790698,0.056932350971198926
2150010,5584,2398,64,2089,0.692307692307692,0.026688907422852376
2150011,5585,1958,29,1762,0.833333333333333,0.01481103166496425
2150012,5586,242,20,213,0.95,0.08264462809917356
2150013,5587,4048,192,2940,0.634920634920635,0.04743083003952569
2150014,5588,1146,54,944,0.732142857142857,0.04712041884816754
2150015,5589,734,17,602,0.444444444444444,0.02316076294277929
2150016,5590,2391,28,2181,0.838709677419355,0.011710581346716854
2150017,5591,1266,24,1191,0.739130434782609,0.018957345971563982
2150018,5592,357,7,317,0.857142857142857,0.0196078431372549
2150019,5593,166,12,120,0.583333333333333,0.07228915662650602
2150020,5594,3404,59,2905,0.8,0.017332549941245595
2150021,5595,488,9,431,0.666666666666667,0.018442622950819672
2150022,5596,831,11,758,0.909090909090909,0.013237063778580024
2150023,5597,2019,61,1580,0.428571428571429,0.030212976721149084
2150024,5598,112,15,54,0.6,0.13392857142857142
2150025,5599,2557,152,1703,0.388535031847134,0.05944466171294486
2150026,5600,994,20,844,0.636363636363636,0.02012072434607646
2150027,5601,1015,22,902,0.571428571428571,0.02167487684729064
2150028,5602,2933,84,2406,0.453488372093023,0.028639618138424822
2150029,5603,1185,69,752,0.148648648648649,0.05822784810126582
2150030,5604,4338,124,3564,0.763779527559055,0.02858460119870908
2150031,5605,2120,111,1661,0.491228070175439,0.05235849056603774
2150032,5606,2221,106,1908,0.731481481481482,0.047726249437190456
2150033,5607,1362,49,1164,0.6,0.035976505139500736
2150034,5608,862,49,706,0.714285714285714,0.0568445475638051
2150035,5609,3164,98,2627,0.663265306122449,0.030973451327433628
2150036,5610,3213,92,2848,0.770833333333333,0.028633675692499222
2150037,5611,950,46,730,0.630434782608696,0.04842105263157895
2150038,5612,3367,228,2420,0.514893617021277,0.06771606771606771
2150039,5613,2177,32,1940,0.838709677419355,0.014699127239320165
2150040,5614,2787,23,2544,0.636363636363636,0.008252601363473269
2150041,5615,3916,64,3574,0.887096774193548,0.01634320735444331
2150042,5616,3365,122,2901,0.780487804878049,0.036255572065378903
2150043,5617,2057,50,1830,0.8,0.024307243558580455
2150044,5618,2216,18,1991,0.611111111111111,0.008122743682310469
2150045,5619,1350,75,880,0.350649350649351,0.05555555555555555
2150046,5620,350,6,297,0.25,0.017142857142857144
2150047,5621,1838,30,1653,0.833333333333333,0.01632208922742111
2150048,5622,3491,91,3111,0.78125,0.02606702950443999
2150049,5623,2732,65,2303,0.735294117647059,0.023792093704245974
2150050,5624,2364,46,2138,0.914893617021277,0.0194585448392555
2150051,5625,1994,21,1792,0.92,0.01053159478435306
2150052,5626,3368,211,2400,0.646511627906977,0.06264845605700713
2150053,5627,3280,95,2896,0.75531914893617,0.028963414634146343
2150054,5628,1803,105,1211,0.575471698113208,0.05823627287853577
2150055,5629,2667,47,2383,0.938775510204082,0.017622797150356206
2150056,5630,2628,66,2365,0.880597014925373,0.02511415525114155
2150057,5631,936,22,820,0.826086956521739,0.023504273504273504
2150058,5632,3497,103,3088,0.864077669902913,0.029453817557906777
2150059,5633,2358,35,2114,0.611111111111111,0.014843087362171332
2150060,5634,3401,97,2810,0.595744680851064,0.028521023228462217
2150061,5635,2555,60,2220,0.786885245901639,0.023483365949119372
2150062,5636,2486,219,1423,0.361607142857143,0.08809332260659694
2150063,5637,748,14,633,0.642857142857143,0.01871657754010695
2150064,5638,2933,36,2618,0.736842105263158,0.012274122059324924
2150065,5639,2336,111,1718,0.591304347826087,0.047517123287671235
2150066,5640,1301,48,1092,0.63265306122449,0.03689469638739431
2150067,5641,2220,149,1568,0.447368421052632,0.06711711711711711
2150068,5642,3627,121,3099,0.725806451612903,0.03336090432864627
2150069,5643,4307,98,3710,0.766990291262136,0.02275365683770606
2150070,5644,2082,43,1929,0.931818181818182,0.020653218059558116
2150071,5645,207,8,167,0.428571428571429,0.03864734299516908
2150072,5646,1252,86,960,0.651162790697674,0.06869009584664537
2150073,5647,2767,237,1540,0.417355371900826,0.08565233104445248
2150074,5648,1035,46,791,0.5625,0.044444444444444446
2150075,5649,88,17,63,0.588235294117647,0.19318181818181818
2150076,5650,30,4,12,0.0,0.13333333333333333
2150077,5651,1731,86,1370,0.528735632183908,0.04968226458694396
2150078,5652,2046,43,1845,0.880952380952381,0.021016617790811338
2150079,5653,1518,25,1330,0.785714285714286,0.016469038208168644
2150080,5654,986,11,908,0.916666666666667,0.011156186612576065
2150081,5655,2398,184,1789,0.528409090909091,0.07673060884070058
2150082,5656,8,0,8,0.0,0.0
2150083,5657,3908,354,2641,0.571830985915493,0.09058341862845445
2150084,5658,2398,65,1943,0.776315789473684,0.027105921601334446
2150085,5659,3563,116,3203,0.857142857142857,0.03255683412854336
2150086,5660,616,31,482,0.774193548387097,0.05032467532467533
2150087,5661,1375,22,1220,0.695652173913043,0.016
2150088,5662,2791,70,2501,0.876712328767123,0.025080616266571123
2150089,5663,10,1,4,0.0,0.1
2150090,5664,4177,60,3794,0.779411764705882,0.014364376346660282
2150091,5665,992,41,891,0.780487804878049,0.04133064516129032
2150092,5666,393,6,343,1.0,0.015267175572519083
2150093,5667,235,22,127,0.173913043478261,0.09361702127659574
2150094,5668,2655,62,2326,0.596774193548387,0.023352165725047083
2150095,5669,4234,82,3740,0.868131868131868,0.019367028814359942
2150096,5670,2715,206,1654,0.408653846153846,0.07587476979742173
2150097,5671,2431,103,1957,0.635514018691589,0.04236939531057178
2150098,5672,3867,106,3426,0.820754716981132,0.027411430049133694
2150099,5673,3692,69,3251,0.753623188405797,0.01868905742145179
2150100,5674,2727,69,2310,0.591549295774648,0.025302530253025302
2150101,5675,747,82,507,0.569767441860465,0.10977242302543508
2150102,5676,1085,154,357,0.106918238993711,0.14193548387096774
2150103,5677,2915,257,2168,0.568181818181818,0.08816466552315609
2150104,5678,3114,90,2713,0.767676767676768,0.028901734104046242
2150105,5679,3294,134,2695,0.678571428571429,0.04068002428658166
2150106,5680,2349,130,1670,0.551470588235294,0.05534269902085994
2150107,5681,2354,91,1899,0.739130434782609,0.03865760407816483
2150108,5682,2313,32,2064,0.852941176470588,0.013834846519671422
2150109,5683,3333,75,2611,0.675675675675676,0.022502250225022502
2150110,5684,1335,25,1175,0.826086956521739,0.018726591760299626
2150111,5685,2324,116,1755,0.532786885245902,0.04991394148020654
2150112,5686,1767,19,1582,1.0,0.010752688172043012
2150113,5687,4196,151,3355,0.525974025974026,0.035986653956148716
2150114,5688,3648,323,2328,0.378048780487805,0.08854166666666667
2150115,5689,2847,79,2502,0.864197530864197,0.027748507200561996
2150116,5690,2132,79,1622,0.354430379746835,0.037054409005628515
2150117,5691,3121,58,2777,0.830508474576271,0.018583787247677026
2150118,5692,2048,97,1761,0.752577319587629,0.04736328125
2150119,5693,1223,33,1105,0.914285714285714,0.02698282910874898
2150120,5694,2363,64,2111,0.875,0.027084214980956412
2150121,5695,181,6,154,1.0,0.03314917127071823
2150122,5696,2605,44,2265,0.772727272727273,0.01689059500959693
2150123,5697,872,46,664,0.333333333333333,0.052752293577981654
2150124,5698,1320,99,832,0.39,0.075
2150125,5699,1112,36,981,0.815789473684211,0.03237410071942446
2150126,5700,1614,100,1112,0.29126213592233,0.061957868649318466
2150127,5701,1033,17,957,0.823529411764706,0.016456921587608905
2150128,5702,2324,33,2056,0.8125,0.014199655765920827
2150129,5703,166,19,105,0.5,0.1144578313253012
2150130,5704,1331,60,1078,0.46875,0.045078888054094664
2150131,5705,22,0,18,0.0,0.0
2150132,5706,1026,15,962,1.0,0.014619883040935672
2150133,5707,123,2,109,1.0,0.016260162601626018
2150134,5708,2485,231,1332,0.370212765957447,0.09295774647887324
2150135,5709,1745,86,1140,0.49438202247191,0.0492836676217765
2150136,5710,1603,120,1111,0.422764227642276,0.07485963817841547
2150137,5711,43,5,26,0.25,0.11627906976744186
2150138,5712,525,6,477,0.6,0.011428571428571429
2150139,5713,497,11,380,0.416666666666667,0.022132796780684104
2150140,5714,10,0,9,0.0,0.0
2150141,5715,130,2,94,1.0,0.015384615384615385
2150142,5716,2145,64,1920,0.850746268656716,0.029836829836829837
2150143,5717,3083,121,2517,0.699186991869919,0.039247486214725916
2150144,5718,47,0,41,0.0,0.0
2150145,5719,1002,29,915,0.896551724137931,0.028942115768463075
2150146,5720,2264,33,2000,0.848484848484849,0.014575971731448763
2150147,5721,186,8,141,0.444444444444444,0.043010752688172046
2150148,5722,109,1,81,1.0,0.009174311926605505
2150149,5723,89,0,78,0.0,0.0
2150150,5724,1389,51,960,0.538461538461538,0.0367170626349892
2150151,5725,3543,257,2552,0.661538461538462,0.0725373976855772
2150152,5726,2502,139,1956,0.543478260869565,0.05555555555555555
2150153,5727,351,4,319,1.0,0.011396011396011397
2150154,5728,2637,81,2307,0.709302325581395,0.030716723549488054
2150155,5729,600,25,526,0.76,0.041666666666666664
2150156,5730,1992,33,1799,0.84375,0.016566265060240965
2150157,5731,1215,29,1105,0.928571428571429,0.023868312757201648
2150158,5732,3920,106,3396,0.794392523364486,0.027040816326530614
2150159,5733,619,6,553,1.0,0.009693053311793215
2150160,5734,362,25,139,0.12,0.06906077348066299
2150161,5735,2049,71,1563,0.594202898550725,0.03465104929233773
2150162,5736,698,71,377,0.486111111111111,0.1017191977077364
2150163,5737,3253,56,2846,0.661016949152542,0.017214878573624345
2150164,5738,2215,119,1510,0.530434782608696,0.053724604966139955
2150165,5739,757,66,570,0.432835820895522,0.08718626155878467
2150166,5740,684,31,509,0.580645161290323,0.04532163742690058
2150167,5741,579,53,400,0.452830188679245,0.09153713298791019
2150168,5742,463,16,423,1.0,0.03455723542116631
2150169,5743,426,7,383,1.0,0.01643192488262911
2150170,5744,863,6,775,1.0,0.006952491309385863
2150171,5745,18,0,15,0.0,0.0
2150172,5746,48,4,32,1.0,0.08333333333333333
2150173,5747,1632,89,1116,0.279569892473118,0.0545343137254902
2150174,5748,998,17,909,0.647058823529412,0.017034068136272545
2150175,5749,1188,31,1046,0.866666666666667,0.026094276094276093
2150176,5750,1467,42,1196,0.522727272727273,0.028629856850715747
2150177,5751,788,29,695,0.857142857142857,0.03680203045685279
2150178,5752,22,3,10,0.0,0.13636363636363635
2150179,5753,500,3,466,1.0,0.006
2150180,5754,240,4,199,1.0,0.016666666666666666
2150181,5755,836,141,170,0.124137931034483,0.1686602870813397
2150182,5756,1189,16,1027,0.882352941176471,0.01345668629100084
2150183,5757,2817,70,2562,0.805555555555556,0.024849130280440185
2150184,5758,33,9,14,0.0,0.2727272727272727
2150185,5759,0,0,0,0.0,0.0
2150186,5760,237,4,205,0.8,0.016877637130801686
2150187,5761,2617,66,1958,0.253521126760563,0.025219717233473445
2150188,5762,2320,154,1369,0.179487179487179,0.06637931034482758
2150189,5763,954,12,849,0.5,0.012578616352201259
2150190,5764,498,25,330,0.259259259259259,0.050200803212851405
2150191,5765,528,17,479,0.941176470588235,0.032196969696969696
